feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,city_level
0.39607752796858386,2.792931007583592,2.409201508669752,1.2394443629096328,0.2862655859061809,-1.4844266470636465,-2.4580828442056397,-0.8841100045453223,0,Tier3
0.4111456975296016,0.45918030455394376,5.273929620871225,2.2489574253103894,-2.758640427571848,-1.0181133647133134,-4.564328174357051,-2.904617468194386,1,Tier3
-0.06010294181646917,2.3571530797281905,1.805397797020204,-1.738576679752314,-0.2972355922352319,-0.47930824560163177,-2.8967297564422654,0.3127200310010241,0,Tier2
0.36972874103394227,-1.77571980251492,1.3726540914890428,2.4090820925022243,-0.5871915325031192,-2.172520087364475,-1.5825870696861633,-3.22066475288358,1,Tier3
1.179145716235675,0.730013753717417,1.5069891095575623,-0.6288418489487639,-0.1709727537925072,-0.050884077152630436,-1.6637590860016322,-0.8058884311505166,0,Tier3
0.9270974788911364,1.9902523963847654,1.4827538892080356,-2.230673374680879,-1.042336798535362,-0.4613386437707425,-3.0443497727145266,1.0704101296910262,0,Tier3
1.7835000132962895,0.3339684066576235,-0.17989066328665215,-3.543991212108641,-1.9455209357930894,0.37481175473216677,-1.9077670463651135,2.5521005984777188,0,Tier3
0.7229828113771894,0.5258773334722879,0.06904862437058124,-0.07831530883448645,-1.284926672363198,-2.2708881098358917,-2.1391703334523786,0.8920234299513137,0,Tier3
0.5514985299957588,1.712339031574504,3.1111629646049392,-0.41390022073047816,-0.6326913402436085,-0.9964436140983693,-3.717157862325159,-1.515519167631222,1,Tier3
1.1767833821743214,-0.2193365102422995,-3.607641209397011,1.1374846333088389,1.9408401646176596,-1.915718474252588,2.5625625745113463,1.1189118916740077,1,Tier3
-0.5841510598010923,2.084144016382516,1.3595400973561778,-1.2285740327243693,-0.08966096813990942,-1.2735104325695277,-2.8077621632472813,0.07467923956300226,0,Tier2
-0.8068119536816358,-0.7515006423561816,1.4705657435729589,1.1611670691630955,-0.5643140577296735,-1.5529092901574824,-1.8766545804613326,-2.218215539631614,1,Tier2
-0.20984211000905195,0.35978757663186733,-3.0775911145421246,-2.3579806567435897,2.7723249335648132,-1.0523275577010671,1.122781803627692,0.5833881650168922,1,Tier2
-0.8583881142065399,1.0668955777945417,-0.46643503990600915,-0.1714489880869441,-0.08132213694482004,-1.5266907140891464,-0.9179961321535026,1.0191740650147907,1,Tier2
1.8350049552611885,2.723177394846421,2.6081381938263606,-0.04518379726281352,-0.9874207812610216,-0.2601662788601249,-2.6701930607328412,0.5054255838546695,0,Tier3
-1.5757242629982147,2.6685447791241934,1.9889996166733128,-1.4355201610138435,0.06021474189999232,-3.0178904288369415,-4.734502151670061,-0.8031021342114981,1,Tier2
-1.7163271096772137,1.4665474833957202,0.29067730052454865,1.5550483428535213,-0.23618185377653056,1.405214905772388,1.54396354106332,1.6696804615703527,0,Tier1
0.18820208842281722,0.8970432573776637,0.26888041501491694,0.07182403874085042,-0.6856765470228969,-2.1248979242260226,-1.9818932039265098,0.470140048622256,0,Tier3
0.044961761758351496,1.1220795337438674,0.45772240581186846,-1.6766417904817508,-0.802746979987274,-1.6322660353540686,-2.7183978378999414,0.7664102924617233,0,Tier2
0.8805145741964782,-0.36062891361754623,-0.9729045761384885,-1.1546162013013341,-1.0964948606253146,-0.15354879963640322,-0.17892077285890662,1.7517898534752083,0,Tier3
1.6292081188074055,-0.6528596071714381,-2.044526164798415,-1.050966207894942,-0.0020617096699111492,0.8192521038390083,1.7568098442216036,1.8927964218598476,1,Tier3
0.4343624898395662,0.4108876114474057,0.10518695368398329,0.9701206769689115,-0.34410944519009634,0.08447999259641881,0.3943240753213981,0.6044018568448657,0,Tier3
-1.4769688615746857,1.0917964071851185,2.173373560599655,-0.3352030893903222,-0.2606348263989571,0.6936941553569722,-1.5220474941933428,-0.8657280450791918,1,Tier2
0.03923805481997368,-0.8939033933527718,-1.632566776935385,-1.36960837808636,-0.8040437661700596,-0.6869605680013622,-0.07127704477567687,1.523776862893875,0,Tier2
-0.6896617174685151,-2.262662687864073,-4.385787620843985,3.565285567132598,2.391061076857652,2.08891660247167,7.679737736251402,1.0010005031330147,1,Tier2
-0.0076678020480680726,0.9644092225204544,-1.015626116081581,-1.776643453529955,1.7039379443112201,1.2262914527901092,1.197843624334872,0.7081707694296527,0,Tier2
0.9467695460069344,1.1173305123462174,4.8836763906276826,1.8657114965931605,-2.6018841067832206,-0.03827647763273556,-3.6884349249361494,-1.7261730871530105,1,Tier3
-0.09808541239626974,1.8323500427145722,1.5595360608211966,-0.2406669822204538,-0.6683405669840563,0.8780284975387387,-0.9511579534774799,0.9052754078345133,1,Tier2
-1.7882474858842188,0.8647982956313112,1.6516572083434942,-0.8498853894069861,0.8572244173416449,-1.487874720199653,-2.7464975885987766,-2.31861777769025,1,Tier1
-0.39837213707773766,-0.5477311484123413,-1.193497858121971,-1.4480247902648908,-0.9256540263397213,0.2840115373249561,0.2245677401909706,1.803841977353089,0,Tier2
-1.4952545180032015,2.8968185411878977,2.452327038503195,-1.9168385209600616,-1.1544163731064403,-1.5095248939407795,-4.519655956795765,0.5956620166533559,0,Tier2
0.051502719973320316,1.9520576995470815,-0.9130787617151914,-3.4219949550030044,2.9202908902723994,-1.399702686348876,-1.4826608658454545,-0.5646927460524317,1,Tier2
0.3878877170798863,1.8748246880812443,1.2660691580608483,2.2964315498496486,-0.33628670927812476,0.9265755904634332,0.7386734501629828,0.919160815511981,0,Tier3
1.28679100245301,-1.6569410806711642,-3.7314900441843184,1.5755666541531999,0.9876364212586664,1.942549463856463,5.634613918003304,2.1824177105913694,1,Tier3
-0.6063205852377572,-0.0013768585601103833,0.08225175829635525,-2.8349077977423134,0.2010328889260402,1.0003930950046827,-0.7542831702441285,0.08062419630116224,0,Tier2
0.26500726923505735,-0.02651406657251032,0.340925718344662,-0.16231758320051726,0.8608674499516613,-1.435991470547906,-1.2461149477945705,-1.7028190338679505,1,Tier3
0.7332484725630033,-1.9592333067727727,-3.336525642813579,2.125944271322507,2.0189046131228023,1.7220344980112012,5.689209511773372,0.4065598386801532,1,Tier3
-0.41994423956869936,1.391638098956791,0.16428791372738127,-1.6114152208382582,0.6655104385571714,1.1448757315979932,-0.0005439553020272214,0.8096820497075016,0,Tier2
-0.05272508423498128,0.17563214349650946,-0.42912383265556187,1.815865230600476,0.6126763716576296,-0.6771878095479249,0.9338004180477093,-0.22934298265480257,0,Tier2
1.2115302123032055,-0.530026127353723,-1.102760209173565,0.7379686812191152,1.2004646271936008,0.7545798399167268,2.1624320378147495,-0.2200949388891269,1,Tier3
1.1347210354858641,-0.7785391929272569,0.5839007921692667,0.610307273297761,0.7587570771612211,-1.6308708086374621,-1.1863067455696261,-2.6041078360743857,1,Tier3
1.1692196043476297,-0.1013628160712996,-0.2892709696303053,0.3959751271547649,-1.8474326751973793,-1.9835596557378765,-1.493377856637627,1.356944388884191,0,Tier3
-2.6274248130323024,2.76921595121552,2.519145919253363,0.05722030696285163,-1.4292070312486556,-2.2755906740737144,-4.176418419647106,0.4011722098646664,0,Tier1
-0.6236103906056415,-1.3581320551486136,-2.833254609218474,0.8175653039541172,2.2597439625418154,0.8532295074122143,3.9698612897703334,-0.10626998841560709,1,Tier2
0.5060641378930499,1.966375925159392,1.6995707887486584,0.17514808236244095,-1.5313752120748476,-2.7173451711648466,-3.7788663426806886,0.5162795066909268,0,Tier3
1.3937155644181263,0.023844169787422986,1.0342800989761984,-1.6155981261032637,-0.3515217073388126,-0.7985737831879498,-2.3844634997091045,-0.9880389315691533,0,Tier3
-0.47093319782633974,-3.4151649609118904,-6.338870902376398,3.805624418745079,4.391968560531831,1.0776303527249844,9.14678082551259,-0.2241427293238012,1,Tier2
1.0109611858611562,1.271286395924716,1.0062296722580604,0.16847115132791401,-0.12884795907124813,0.6997080935858571,-0.2732775431431098,0.40868999143000395,1,Tier3
-0.417809221584259,-1.6915329457567987,-3.2602779141872316,0.6235728561047926,0.4788700068130345,2.1346276208776596,4.7741735560127285,2.219203472289905,1,Tier2
-0.23103693566139877,0.037809830487566476,0.8850950992429777,2.340860302334023,0.9375885056005676,1.9022594660694612,2.171878487723209,-1.2221470201039484,1,Tier2
-0.005622584426260658,2.23762286061556,1.8946282762372701,-1.3537461242544115,0.5216128470186445,0.09737745481032489,-2.1319506338520204,-0.5001074358501627,0,Tier2
-0.2526572157097547,-0.22022997578813608,1.653144872871384,0.30477657438019534,-0.11422341199350972,-1.7476229876482874,-2.5336747128960786,-2.435540998949948,1,Tier2
0.5702823044203353,0.44757809850657926,-1.360249486245244,0.256046287742119,0.5084844508021852,1.8092342600562112,2.723013192599355,1.9535977198042007,0,Tier3
1.3688845853099327,-2.3604332684371196,-4.052944905572535,-0.05910167007154299,1.5331317835995644,2.515612306483834,5.621980085349762,1.5795181215978953,1,Tier3
-0.5801452652155596,0.49983724786330475,-0.12763305042190987,-1.2105964931028699,-0.9113008865627499,-0.8682428111653085,-1.4227648240266149,1.1942945704827892,0,Tier2
-0.1936273596236468,2.1451872406342964,4.244890669556222,1.0136815432140418,-1.818130170678009,-1.015349534088338,-4.200955053185513,-1.2103489329483743,0,Tier2
-1.8411117324200659,2.4120174507088796,3.151296016845292,0.2988120431440422,-1.4236116003665775,0.9742116420634923,-2.091822875909181,0.48031527244572514,1,Tier1
1.5082349315811752,0.3905613551424234,-1.7617813189192768,-1.280235512465734,-0.24065860423234664,2.273430874429579,2.417445354828926,3.2351043329154994,0,Tier3
-0.8012932506336231,2.6555689383248997,2.2492482458898873,-1.733446158421799,0.4753682401448933,-0.6916310467216514,-3.243032843299591,-0.7209918189264128,1,Tier2
0.7073735171147446,-0.7863615911851098,-1.2915915160276072,-1.4374485422730419,-1.7724873481611614,-1.3432495357096297,-1.1160016694177535,1.9818094799741701,0,Tier3
2.293677076382116,-0.037434935700943583,2.9812126750405588,1.5245044976382087,-0.6763225345564705,-1.4345413293577003,-2.878325448632241,-3.0550742227807275,1,Tier4
0.658548553730445,0.6034689294821697,1.9162284421870304,0.5530164638954407,-0.8147916601089062,-0.6274248905194729,-1.9614734164468872,-0.9332883708155149,1,Tier3
-0.7965213077035429,1.610808583602983,1.1673394609299952,-1.6726562402096548,-1.1490043435377812,-0.709411994031323,-2.6943894146115124,1.0858859892433759,0,Tier2
1.0142669879699076,-0.6497597202444199,-1.3713275718963476,-0.7942651616097935,-0.8560453677164266,-1.690873293363544,-0.7619949747285573,1.171453474193375,0,Tier3
-0.7244621682423739,0.368362555446067,-2.0306469938941,2.4465622930839883,0.894063063159346,-1.114439824255446,2.3036547807544805,1.2264369600753984,1,Tier2
-0.34448676495407904,0.5322003239539383,-0.33297941073236126,-0.9573076540611566,0.918863895271704,-1.6073257612959218,-1.24757279235451,-0.5908615732649194,0,Tier2
0.9834764405625623,-0.6836117006462588,0.21994077679215496,0.15415946936734337,0.8744677166434757,-2.1729239490228567,-1.5151841417909169,-2.4184666007029914,1,Tier3
0.25616301965282456,2.384951933210134,-1.236650440975759,-4.9004977275673305,3.627501320075295,-2.1214241133756895,-2.3888082844146656,-0.7468586724925551,1,Tier3
0.7910754438725505,-0.10579895200039369,-0.5884159328162455,-2.765780647694645,-2.298355986907367,-0.8747753385338319,-2.180963535332274,2.5181841433269776,0,Tier3
-0.2687459905037352,2.4827720294346682,0.11871895470137939,-1.6731768065022763,1.2533823105258595,0.567747693005235,-0.32710835117198456,1.062209793589953,1,Tier2
-1.1961266586802455,0.642121826310393,-0.2690727715543588,-0.642669544316727,-0.2670656356461396,2.270546081264813,1.51766502306578,1.880026839906118,0,Tier2
0.9528001076053968,-0.6909920763104798,-1.0704912340275385,0.894428331468424,-1.3981927275276176,-2.264324262947537,-0.6804679562626366,1.1315496754013656,0,Tier3
0.431268441605056,-0.2811416266332667,-1.699414064969226,-1.1335850758360793,1.4645582340658696,0.8522243128346553,1.7933678072481585,0.4354342646820939,0,Tier3
1.450575700819326,-1.1346162840412446,-2.378795414662967,1.2826219465823365,1.984085299614631,1.1696600129985664,4.010745753974492,-0.02519876443670377,1,Tier3
-0.2909867411001344,0.8021242624233842,0.22371006252177195,-1.080228437951442,-1.3205049117149634,-2.376500378824998,-2.890013903991507,0.9831925819420547,0,Tier2
-1.1466430836672743,0.3369090951852549,-2.0415003858938254,0.40353468813818694,1.1930241261364336,-1.7245411066676781,0.8468045907765325,0.739822905121888,1,Tier2
1.5866683812059905,0.2561984498860549,-0.128522418824081,-0.13878269432166201,-1.5433653672406926,-2.1061650182503087,-1.9379227346216792,1.1714031405964795,0,Tier3
0.7842615695024255,-2.3545288377775115,-7.562651268583489,4.955768263504012,4.033540539644402,-1.5998898346066661,8.605924335797901,1.4712275436494235,1,Tier3
-2.7061569997716033,-1.6814011637140895,-3.8059355259308534,4.026930295732937,2.551382980064579,0.515697730115527,6.2777412872173075,0.21230284702862035,1,Tier1
0.9014020901613844,0.20129550262599083,1.4364541668509436,0.8537720995546474,0.04770923394189497,-0.40218403757012133,-1.0232473600967218,-1.54707753469321,1,Tier3
-0.8071774512125034,-1.1254597577359557,-2.5221563287719078,-0.04262077705630385,-0.3074238737420212,1.7039525769605453,3.289967437546718,2.563971696598564,1,Tier2
0.8450430673104926,1.1095325611462319,-3.237012836601064,-0.2652503873723707,2.286808085902462,2.7457989250424943,5.092775848446486,3.13029519271758,0,Tier3
-0.281370535527243,-0.8192790959166274,-4.7360685458390686,1.6613681451384528,1.972762150185466,-2.1810784214506462,3.5852738364535455,1.6672882190411626,1,Tier2
-1.0140883331826094,0.4843908375964625,-1.8688569207815902,-0.48265858218769697,1.013221416503105,-1.5700746604146794,0.3089014589305513,0.9232399171798603,1,Tier2
1.1574907312024982,1.6081203901748702,-1.9622778095420095,-0.30750216788309714,0.19824291407029215,-3.358259746507944,-1.1054129712416836,2.2185875477113974,1,Tier3
-0.544081311017581,0.4777504148227609,-0.27099314211002645,-0.6352539867555974,0.3006882135247835,-1.1719280126175793,-0.9440819039441373,0.038326351589999086,0,Tier2
0.09149142640100641,0.056168039711511075,-0.9650360065766913,-3.1142319760826016,0.2029136202622117,3.0860425380965366,1.532312641683517,1.945797708543632,0,Tier2
-0.3556773472480454,-1.6095847358048259,-3.0224534492633044,0.8968973462614871,1.313805773123212,0.9385565036301835,4.013815818168824,0.8227421180736082,1,Tier2
0.9866912199945005,2.384051342473188,1.0601617030196635,-1.5033944781436737,2.0149083005210393,-0.040107934480176244,-1.2830139813108639,-0.9783733134573946,0,Tier3
-0.1828025517326632,2.790400308158068,1.8658869705332148,-1.2969474280959647,0.8300007714239932,-1.1365285996598202,-2.956967850491031,-0.6903981094567704,0,Tier2
1.1875055205126552,2.7348920220700332,2.099227298612105,-0.19510163549166115,-0.3069263137278925,-2.9390831253020555,-4.201061928117866,-0.49241045426297103,0,Tier3
-1.7481878472406622,0.7203588526600051,0.18015435476525637,-0.2332095786525431,-0.5656441109852026,-0.4427949894048676,-0.762046565555327,0.8538034503811693,0,Tier1
-0.7589265408192374,-0.336481388840024,2.5270162000823095,-0.6714243213974047,-1.7658803464446553,0.003089133488290541,-2.8243124640427553,-1.2687790178573461,0,Tier2
1.1030922335588764,0.8108148044859342,0.12063469210047068,-0.03585318617467537,-0.5172447459288512,-2.9684501804370402,-2.5136869503531836,0.10873882417422887,0,Tier3
0.3744588071991203,1.8118742605079543,1.3971239737803742,-1.832610851328224,-1.0883540290635507,0.30447713651025055,-2.1902234448694324,1.29838770871726,0,Tier3
0.3648287889421647,-0.8574759005996069,-2.357125702593411,0.7731516639714748,-0.33154032246522824,2.190644830323693,3.9392420701173214,2.8010441412354403,1,Tier3
-0.64539309458811,1.1112459920504256,-1.9118250149525038,1.2290565624231167,0.9288069551079767,-2.560016444026207,0.45595595322576,1.258577863542257,1,Tier2
0.7062831431437482,1.1645986891497433,-1.080985832721015,-2.6035576138806578,2.6077703170139532,-1.74275365474206,-1.2242559357794014,-0.9028166308394534,1,Tier3
0.9747256009057284,-1.3579234721343583,-1.8231475690323151,-0.6490066459963406,-1.5356453829595855,2.648628652730509,2.8306131781471437,3.1293592849380145,0,Tier3
-1.5424162038886688,2.7059474962515377,0.4051355898909521,-1.1719301243678082,1.1177616195504636,0.30429087798851695,-0.5358216800922646,0.9928827255773073,0,Tier2
-0.3741446410079085,0.8692095814797156,0.6062269307497395,0.6018709682123116,-0.9140962986426118,-0.6518946911483863,-0.9161601725916764,0.7909374849216502,0,Tier2
-0.5249963268482449,-0.3244994851575722,-1.038329387339501,-3.367193790374938,-1.5162715309182,0.062289252864724975,-1.2278065410463632,2.3608840394672708,0,Tier2
0.9167682707243727,-0.052730759140172,-1.7053086348020878,1.7670235100169125,1.8272128859574024,-0.7081264121223092,2.222678841720972,-0.26193827952063864,1,Tier3
-0.16405323275606953,0.18141142575286118,0.1991244795660374,-1.4617938540805353,1.7413980927576245,-2.461658013569787,-2.388503737836049,-2.5510483488579934,1,Tier2
